id,slug,year,court,phrase
1039929,bright-v-isenbarger,1970,innd,associ children
1039929,bright-v-isenbarger,1970,innd,associ children
1045693,rackley-v-school-district-number-5-orangeburg-county-sc,1966,scd,associ children
1050784,mcgautha-v-california,1971,scotus,associ children
10665,abington-school-dist-v-schempp,1963,scotus,associ children
1071338,united-states-v-kline,1963,mnd,associ children
1071338,united-states-v-kline,1963,mnd,associ children
1071510,seiden-v-boone,1963,ded,associ children
1119524,gillette-v-united-states,1971,scotus,associ children
1119550,village-of-belle-terre-v-boraas,1974,scotus,associ children
1119562,milliken-v-bradley,1974,scotus,associ children
1119562,milliken-v-bradley,1974,scotus,associ children
1119562,milliken-v-bradley,1974,scotus,associ children
1119900,first-nat-bank-in-greenwich-v-national-airlines-inc,1958,nysd,associ children
1122429,lonesome-v-maxwell,1954,mdd,associ children
1122429,lonesome-v-maxwell,1954,mdd,associ children
1122429,lonesome-v-maxwell,1954,mdd,associ children
1122429,lonesome-v-maxwell,1954,mdd,associ children
1122870,rolfe-v-county-board-of-education-of-lincoln-co-tenn,1966,tned,associ children
1124597,parish-v-national-collegiate-athletic-association,1973,lawd,associ children
1132977,newbern-v-lake-lorelei-inc,1968,ohsd,associ children
1132977,newbern-v-lake-lorelei-inc,1968,ohsd,associ children
1133360,beckett-v-school-board-of-city-of-norfolk,1969,vaed,associ children
1133360,beckett-v-school-board-of-city-of-norfolk,1969,vaed,associ children
1139669,edelman-v-jordan,1974,scotus,associ children
1141453,granader-v-public-bank,1967,mied,associ children
1161645,united-states-v-school-dist-of-omaha-state-of-neb,1974,ned,associ children
1165779,hall-v-st-helena-parish-school-board,1961,laed,associ children
1175806,associated-gen-contractors-of-mass-inc-v-altshuler,1973,mad,associ children
1183607,hoxie-school-district-no-46-v-brewer,1955,ared,associ children
1188222,mcswain-v-county-board-of-education,1952,tned,associ children
1188222,mcswain-v-county-board-of-education,1952,tned,associ children
1188223,camp-v-recreation-board-for-district-of-columbia,1952,dcd,associ children
1190430,cheatwood-v-south-central-bell-telephone-tel-co,1969,almd,associ children
1191109,singleton-v-jackson-municipal-separate-school-dist,1971,mssd,associ children
1191398,page-v-curtiss-wright-corporation,1971,njd,associ children
1191753,united-states-v-board-of-sch-comrs-indianapolis-ind,1971,insd,associ children
1191937,crow-v-brown,1971,gand,associ children
1191937,crow-v-brown,1971,gand,associ children
1193803,louis-v-pennsylvania-industrial-development-auth,1974,paed,associ children
1195376,johnson-v-avery,1969,scotus,associ children
1195376,johnson-v-avery,1969,scotus,associ children
1204857,maxwell-v-county-bd-of-education-of-davidson-co-tenn,1960,tnmd,associ children
1204857,maxwell-v-county-bd-of-education-of-davidson-co-tenn,1960,tnmd,associ children
1206124,guillory-v-administrators-of-tulane-university-of-la,1962,laed,associ children
1215301,united-states-v-wilson-sporting-goods-co,1968,ilnd,associ children
1226611,landman-v-royster,1971,vaed,associ children
122747,adderley-v-florida,1966,scotus,associ children
1230387,st-augustine-high-school-v-louisiana-hs-ath-assn,1967,laed,associ children
1230387,st-augustine-high-school-v-louisiana-hs-ath-assn,1967,laed,associ children
123346,bob-jones-univ-v-simon,1974,scotus,associ children
1260261,united-states-v-slidell-youth-football-assn,1974,laed,associ children
1260261,united-states-v-slidell-youth-football-assn,1974,laed,associ children
1260261,united-states-v-slidell-youth-football-assn,1974,laed,associ children
1261085,bynum-v-schiro,1963,laed,associ children
1261179,trinity-episcopal-school-corporation-v-romney,1974,nysd,associ children
1261179,trinity-episcopal-school-corporation-v-romney,1974,nysd,associ children
1261179,trinity-episcopal-school-corporation-v-romney,1974,nysd,associ children
1261179,trinity-episcopal-school-corporation-v-romney,1974,nysd,associ children
1261379,brown-v-county-school-board-of-frederick-county-va,1965,vawd,associ children
1261548,chambers-v-hendersonville-city-board-of-education,1965,ncwd,associ children
1279306,wheeler-v-durham-city-board-of-education,1961,ncmd,associ children
1279306,wheeler-v-durham-city-board-of-education,1961,ncmd,associ children
1279306,wheeler-v-durham-city-board-of-education,1961,ncmd,associ children
1280175,united-states-v-wyandotte-county-kansas,1972,ksd,associ children
1280315,pennsylvania-assn-retd-child-v-commonwealth-of-pa,1972,paed,associ children
1280315,pennsylvania-assn-retd-child-v-commonwealth-of-pa,1972,paed,associ children
1280315,pennsylvania-assn-retd-child-v-commonwealth-of-pa,1972,paed,associ children
1280315,pennsylvania-assn-retd-child-v-commonwealth-of-pa,1972,paed,associ children
1280315,pennsylvania-assn-retd-child-v-commonwealth-of-pa,1972,paed,associ children
1280315,pennsylvania-assn-retd-child-v-commonwealth-of-pa,1972,paed,associ children
1280315,pennsylvania-assn-retd-child-v-commonwealth-of-pa,1972,paed,associ children
1280315,pennsylvania-assn-retd-child-v-commonwealth-of-pa,1972,paed,associ children
1280315,pennsylvania-assn-retd-child-v-commonwealth-of-pa,1972,paed,associ children
1280315,pennsylvania-assn-retd-child-v-commonwealth-of-pa,1972,paed,associ children
1280315,pennsylvania-assn-retd-child-v-commonwealth-of-pa,1972,paed,associ children
1280315,pennsylvania-assn-retd-child-v-commonwealth-of-pa,1972,paed,associ children
1334066,sisters-of-prov-of-st-mary-of-woods-v-city-of-evanston,1971,ilnd,associ children
1334583,heart-of-atlanta-motel-inc-v-united-states,1965,scotus,associ children
1339281,conklin-v-hancock,1971,nhd,associ children
1344135,evers-v-jackson-municipal-separate-school-district,1964,mssd,associ children
1344135,evers-v-jackson-municipal-separate-school-district,1964,mssd,associ children
1344135,evers-v-jackson-municipal-separate-school-district,1964,mssd,associ children
1345983,tate-v-city-of-eufaula-alabama,1958,almd,associ children
1346121,henry-v-godsell,1958,mied,associ children
1350074,hunter-v-allen,1968,gand,associ children
1369973,swann-v-charlotte-mecklenburg-board-of-education,1969,ncwd,associ children
1374968,alabama-naacp-state-conference-of-branches-v-wallace,1967,almd,associ children
1375115,beckett-v-school-board-of-city-of-norfolk-virginia,1967,vaed,associ children
1375115,beckett-v-school-board-of-city-of-norfolk-virginia,1967,vaed,associ children
1375126,hobson-v-hansen,1967,dcd,associ children
1375126,hobson-v-hansen,1967,dcd,associ children
1375126,hobson-v-hansen,1967,dcd,associ children
1375498,johnson-v-anderson,1974,ded,associ children
1377122,united-states-v-board-of-sch-comrs-of-city-of-indianapolis-ind,1973,insd,associ children
1377126,oliver-v-kalamazoo-board-of-education,1973,miwd,associ children
1377126,oliver-v-kalamazoo-board-of-education,1973,miwd,associ children
1377126,oliver-v-kalamazoo-board-of-education,1973,miwd,associ children
1377126,oliver-v-kalamazoo-board-of-education,1973,miwd,associ children
1377126,oliver-v-kalamazoo-board-of-education,1973,miwd,associ children
1377126,oliver-v-kalamazoo-board-of-education,1973,miwd,associ children
1377126,oliver-v-kalamazoo-board-of-education,1973,miwd,associ children
1377903,draper-v-city-of-st-louis,1950,moed,associ children
1378396,dombrowski-v-pfister,1964,laed,associ children
1378396,dombrowski-v-pfister,1964,laed,associ children
1393807,armstrong-v-board-of-education-of-city-of-birmingham-ala,1963,alnd,associ children
1398360,jones-v-alfred-h-mayer-company,1966,moed,associ children
1401870,swann-v-charlotte-mecklenburg-board-of-education,1969,ncwd,associ children
1402011,contract-buyers-league-v-f-f-investment,1969,ilnd,associ children
1402021,swann-v-charlotte-mecklenburg-board-of-education,1969,ncwd,associ children
1402176,mcbeth-v-board-of-ed-of-devalls-bluff-sch-dist-no-1-ark,1969,ared,associ children
1447986,united-states-v-medical-society-of-south-carolina,1969,scd,associ children
1456222,henderson-v-first-national-bank-of-montgomery,1973,almd,associ children
1456895,bradington-v-international-business-machines-corp,1973,mdd,associ children
1461920,hunnicutt-v-burge,1973,gamd,associ children
1462171,auerbach-v-african-american-teachers-assn-inc,1973,nyed,associ children
1462297,mabra-v-schmidt,1973,wiwd,associ children
1462297,mabra-v-schmidt,1973,wiwd,associ children
1462297,mabra-v-schmidt,1973,wiwd,associ children
1462297,mabra-v-schmidt,1973,wiwd,associ children
1462297,mabra-v-schmidt,1973,wiwd,associ children
1462297,mabra-v-schmidt,1973,wiwd,associ children
1462297,mabra-v-schmidt,1973,wiwd,associ children
1462297,mabra-v-schmidt,1973,wiwd,associ children
1462297,mabra-v-schmidt,1973,wiwd,associ children
1462297,mabra-v-schmidt,1973,wiwd,associ children
1462297,mabra-v-schmidt,1973,wiwd,associ children
1462297,mabra-v-schmidt,1973,wiwd,associ children
1465418,madera-v-board-of-education-of-city-of-new-york,1967,nysd,associ children
1481739,moore-v-tangipahoa-parish-school-board,1969,laed,associ children
1481994,norwalk-core-v-norwalk-board-of-education,1968,ctd,associ children
1486336,bob-jones-university-v-johnson,1974,scd,associ children
1486336,bob-jones-university-v-johnson,1974,scd,associ children
1492489,oliver-v-kalamazoo-board-of-education,1972,miwd,associ children
1492489,oliver-v-kalamazoo-board-of-education,1972,miwd,associ children
1492489,oliver-v-kalamazoo-board-of-education,1972,miwd,associ children
1492496,inmates-of-boystraining-school-v-affleck,1972,rid,associ children
1492804,young-v-coder,1972,pamd,associ children
1507065,oregon-v-mitchell,1970,scotus,associ children
1507572,braden-v-united-states,1961,scotus,associ children
1508122,kunz-v-new-york,1951,scotus,associ children
1516164,hecht-v-harris-upham-co,1968,cand,associ children
1516164,hecht-v-harris-upham-co,1968,cand,associ children
1521552,calhoun-v-members-of-bd-of-education-city-of-atlanta,1959,gand,associ children
1556746,konigsberg-v-state-bar-of-cal,1961,scotus,associ children
1598231,americans-united-for-sep-of-church-state-v-bubb,1974,ksd,associ children
1598231,americans-united-for-sep-of-church-state-v-bubb,1974,ksd,associ children
1599460,stewart-v-parish-school-bd-of-parish-of-st-charles,1970,laed,associ children
1603335,gonzales-v-sheely,1951,azd,associ children
1604777,gertz-v-robert-welch-inc,1974,scotus,associ children
1605853,united-states-v-local-638-enterprise-assn-etc,1972,nysd,associ children
1605853,united-states-v-local-638-enterprise-assn-etc,1972,nysd,associ children
1607284,aaron-v-cooper,1959,ared,associ children
1608649,lee-v-macon-county-board-of-education,1970,almd,associ children
1608906,higgins-v-board-of-education-grand-rapids-mich,1973,miwd,associ children
1608906,higgins-v-board-of-education-grand-rapids-mich,1973,miwd,associ children
1611234,sherman-v-city-of-pasadena,1973,cacd,associ children
1611835,lollis-v-new-york-state-department-of-social-services,1971,nysd,associ children
1611835,lollis-v-new-york-state-department-of-social-services,1971,nysd,associ children
1612010,twitty-v-vogue-theatre-corporation,1965,flmd,associ children
1612056,quality-ed-for-all-child-inc-v-school-bd-etc-ill,1974,ilnd,associ children
1612056,quality-ed-for-all-child-inc-v-school-bd-etc-ill,1974,ilnd,associ children
1612056,quality-ed-for-all-child-inc-v-school-bd-etc-ill,1974,ilnd,associ children
1612056,quality-ed-for-all-child-inc-v-school-bd-etc-ill,1974,ilnd,associ children
1612498,fayson-v-beard,1955,txed,associ children
1616878,taylor-v-board-of-education-of-city-school-district,1961,nysd,associ children
1616878,taylor-v-board-of-education-of-city-school-district,1961,nysd,associ children
1616878,taylor-v-board-of-education-of-city-school-district,1961,nysd,associ children
1618157,krause-v-schmidt,1972,wiwd,associ children
1620851,sostre-v-rockefeller,1970,nysd,associ children
1623522,united-states-v-brand-jewelers-inc,1970,nysd,associ children
1623540,swann-v-charlotte-mecklenburg-board-of-education,1970,ncwd,associ children
1628022,dreyer-v-jalet,1972,txsd,associ children
1632765,borders-v-rippy,1961,txnd,associ children
1645100,investment-company-institute-v-camp,1967,dcd,associ children
1655021,quality-ed-for-all-children-inc-v-school-bd-etc-ill,1973,ilnd,associ children
1655021,quality-ed-for-all-children-inc-v-school-bd-etc-ill,1973,ilnd,associ children
1656098,commonwealth-of-pennsylvania-v-brown,1967,paed,associ children
1659902,williams-v-kansas-city-mo,1952,mowd,associ children
1659902,williams-v-kansas-city-mo,1952,mowd,associ children
1699254,garrett-v-city-of-hamtramck,1971,mied,associ children
1720639,pan-american-world-airways-inc-v-aetna-cas-sur-co,1973,nysd,associ children
1720639,pan-american-world-airways-inc-v-aetna-cas-sur-co,1973,nysd,associ children
1724091,stell-v-savannah-chatham-county-board-of-education,1963,gasd,associ children
1724091,stell-v-savannah-chatham-county-board-of-education,1963,gasd,associ children
1724091,stell-v-savannah-chatham-county-board-of-education,1963,gasd,associ children
1724091,stell-v-savannah-chatham-county-board-of-education,1963,gasd,associ children
1724091,stell-v-savannah-chatham-county-board-of-education,1963,gasd,associ children
1724091,stell-v-savannah-chatham-county-board-of-education,1963,gasd,associ children
1724091,stell-v-savannah-chatham-county-board-of-education,1963,gasd,associ children
1740722,norwalk-core-v-norwalk-board-of-education,1969,ctd,associ children
1740722,norwalk-core-v-norwalk-board-of-education,1969,ctd,associ children
1740722,norwalk-core-v-norwalk-board-of-education,1969,ctd,associ children
1746275,inmates-of-suffolk-county-jail-v-eisenstadt,1973,mad,associ children
1746292,naacp-western-region-v-brennan,1973,dcd,associ children
1747655,bradley-v-milliken,1972,mied,associ children
1747655,bradley-v-milliken,1972,mied,associ children
1748546,shelton-v-tucker,1960,scotus,associ children
1749620,briggs-v-elliott,1951,southcarolinaed,associ children
1749620,briggs-v-elliott,1951,southcarolinaed,associ children
1749620,briggs-v-elliott,1951,southcarolinaed,associ children
1749620,briggs-v-elliott,1951,southcarolinaed,associ children
1771808,united-states-v-us-klans-knights-of-ku-klux-klan-inc,1961,almd,associ children
1778538,commonwealth-of-pennsylvania-v-brown,1966,paed,associ children
1778538,commonwealth-of-pennsylvania-v-brown,1966,paed,associ children
1778538,commonwealth-of-pennsylvania-v-brown,1966,paed,associ children
1780649,detroit-edison-co-v-east-china-township-school-dist-no-3,1965,mied,associ children
1781172,geer-v-birmingham,1950,iand,associ children
1788328,healing-v-jones,1962,azd,associ children
1788328,healing-v-jones,1962,azd,associ children
1788328,healing-v-jones,1962,azd,associ children
1788328,healing-v-jones,1962,azd,associ children
1788328,healing-v-jones,1962,azd,associ children
1788328,healing-v-jones,1962,azd,associ children
1795954,consumers-power-company-v-united-states,1969,mied,associ children
1800008,epps-v-carmichael,1950,ncmd,associ children
1803740,deal-v-cincinnati-board-of-education,1965,ohsd,associ children
1803743,buford-v-morganton-city-bd-of-education,1965,ncwd,associ children
1803743,buford-v-morganton-city-bd-of-education,1965,ncwd,associ children
1810322,darby-v-daniel,1958,mssd,associ children
1811078,united-states-v-hk-porter-company,1968,alnd,associ children
1818651,cypress-v-newport-news-general-non-sectarian-hosp-assn,1966,vaed,associ children
1819381,keyes-v-school-district-number-one-denver-colorado,1970,cod,associ children
1819399,keyes-v-school-district-number-one-denver-colorado,1970,cod,associ children
